match_id,date,family,selection,odds,stake,pnl,payoff,p_model,p_market,model,container,trust,group,line,market_key,direction,bank_open,abs_stake,abs_pnl,won,pushed,edge,window
12476792,2024-08-17,1X2_home,home,2.7778250734772474,0.006407100613740001,0.011162890037010466,1.7422685720077025,0.41632510273557416,0.359993870581711,m12,inv_anch,flat_1.00,1X2,0.0,1X2,home,979.0565559829641,6.272913860724621,10.929100674452009,true,false,0.05633123215386315,selection
12476793,2024-08-17,1X2_away,away,3.7821428571428566,0.0005007116963323118,-0.0005007116963323118,-1.0,0.2678940731039017,0.26440037771482533,m12,inv_anch,flat_1.00,1X2,0.0,1X2,away,979.0565559829641,0.49022506895150103,-0.49022506895150103,false,false,0.0034936953890763456,selection
12476793,2024-08-17,1X2_home,home,2.229473684210526,0.0014986405226121665,-0.0014986405226121665,-1.0,0.4610505678495822,0.4485363550519358,m12,inv_anch,flat_1.00,1X2,0.0,1X2,home,979.0565559829641,1.4672538287251773,-1.4672538287251773,false,false,0.012514212797646418,selection
12476795,2024-08-17,1X2_away,away,2.67977207977208,0.0015441559996697098,-0.0015441559996697098,-1.0,0.39009568435494457,0.37316606421433124,m12,inv_anch,flat_1.00,1X2,0.0,1X2,away,979.0565559829641,1.5118160549370572,-1.5118160549370572,false,false,0.016929620140613333,selection
12476796,2024-08-17,1X2_away,away,3.7,0.0019763479098582767,0.005229416569485,2.646,0.2870079327682461,0.26833668016745515,m12,inv_anch,flat_1.00,1X2,0.0,1X2,away,979.0565559829641,1.9349563780499741,5.119894576320231,true,false,0.018671252600790944,selection
12476796,2024-08-17,1X2_home,home,2.16,0.001406921979197641,-0.001406921979197641,-1.0,0.4643346822947086,0.4596507947312889,m12,inv_anch,flat_1.00,1X2,0.0,1X2,home,979.0565559829641,1.3774561874899778,-1.3774561874899778,false,false,0.0046838875634196975,selection
12476796,2024-08-17,O/U 2.5_under_25,under_25,2.12,0.0011678772194564258,-0.0011678772194564258,-1.0,0.4810729425722876,0.4713216957605984,m12,inv_anch,flat_1.00,OverUnder,2.5,OU2.5,under_25,979.0565559829641,1.1434178482919686,-1.1434178482919686,false,false,0.009751246811689207,selection
12476621,2024-08-24,1X2_home,home,2.48,0.0001393040631868093,-0.0001393040631868093,-1.0,0.4089222285436593,0.4015307288096871,m12,inv_anch,flat_1.00,1X2,0.0,1X2,home,1026.3609907305006,0.14297625630519786,-0.14297625630519786,false,false,0.007391499733972184,selection
12476621,2024-08-24,O/U 1.5_under_15,under_15,4.3,0.0006444162172916555,-0.0006444162172916555,-1.0,0.24216859225425985,0.23214285714285715,m12,inv_anch,flat_1.00,OverUnder,1.5,OU1.5,under_15,1026.3609907305006,0.6614036672222651,-0.6614036672222651,false,false,0.0100257351114027,selection
12476622,2024-08-24,1X2_home,home,2.96,0.0004825362148975534,-0.0004825362148975534,-1.0,0.3462454681070348,0.3367560041768186,m12,inv_anch,flat_1.00,1X2,0.0,1X2,home,1026.3609907305006,0.49525634758559867,-0.49525634758559867,false,false,0.009489463930216213,selection
12476625,2024-08-24,1X2_home,home,3.5,0.007525876056298775,0.018438396337931998,2.45,0.3503112025222315,0.28139656070870245,m12,inv_anch,flat_1.00,1X2,0.0,1X2,home,1026.3609907305006,7.724265605257763,18.924450732881517,true,false,0.06891464181352908,selection
12476625,2024-08-24,1X2_draw,draw,3.75,0.00135004999612901,-0.00135004999612901,-1.0,0.2577948434816482,0.26263678999478896,m12,inv_anch,flat_1.00,1X2,0.0,1X2,draw,1026.3609907305006,1.3856386515626793,-1.3856386515626793,false,false,-0.004841946513140738,selection
12476627,2024-08-24,O/U 3.5_under_35,under_35,1.57,0.0022271537877447956,0.001244088105834243,0.5586000000000001,0.6513437113250068,0.6357308584686774,m12,inv_anch,flat_1.00,OverUnder,3.5,OU3.5,under_35,1026.3609907305006,2.2858637680989355,1.2768835008600656,true,false,0.015612852856329407,selection
12476786,2024-08-24,1X2_home,home,2.593243243243243,0.010185493360301336,0.015903409105891036,1.5613783783783781,0.461430620119957,0.38561750911933296,m12,inv_anch,flat_1.00,1X2,0.0,1X2,home,1026.3609907305006,10.453993056357815,16.32263872591479,true,false,0.07581311100062404,selection
12476786,2024-08-24,1X2_draw,draw,3.6622137404580153,0.0010005532311355117,-0.0010005532311355117,-1.0,0.2514686833650345,0.27305888483585194,m12,inv_anch,flat_1.00,1X2,0.0,1X2,draw,1026.3609907305006,1.0269288055868473,-1.0269288055868473,false,false,-0.02159020147081747,selection
12476788,2024-08-24,1X2_away,away,3.2208093763821317,0.0018342919548254857,-0.0018342919548254857,-1.0,0.33016290513989427,0.3104809639877785,m12,inv_anch,flat_1.00,1X2,0.0,1X2,away,1026.3609907305006,1.882645708043672,-1.882645708043672,false,false,0.019681941152115745,selection
12476791,2024-08-24,1X2_away,away,3.95,0.0012215252667353153,-0.0012215252667353153,-1.0,0.2680811618715941,0.25281602002503123,m12,inv_anch,flat_1.00,1X2,0.0,1X2,away,1026.3609907305006,1.2537258829687972,-1.2537258829687972,false,false,0.015265141846562857,selection
12476617,2024-08-31,1X2_home,home,3.1,0.0016125967549953692,-0.0016125967549953692,-1.0,0.34025918034842106,0.3217856889582299,m12,inv_anch,flat_1.00,1X2,0.0,1X2,home,1056.0363883708822,1.702960853043914,-1.702960853043914,false,false,0.018473491390191166,selection
12476617,2024-08-31,1X2_draw,draw,3.75,0.00014757862444446295,0.0003977243928778276,2.695,0.26643596418555776,0.2660095028721367,m12,inv_anch,flat_1.00,1X2,0.0,1X2,draw,1056.0363883708822,0.15584839755907343,0.4200114314217029,true,false,0.000426461313421056,selection
12476619,2024-08-31,O/U 1.5_under_15,under_15,3.9850746268656714,0.0009809164422527226,-0.0009809164422527226,-1.0,0.2640919543893645,0.250936329588015,m12,inv_anch,flat_1.00,OverUnder,1.5,OU1.5,under_15,1056.0363883708822,1.0358834569701802,-1.0358834569701802,false,false,0.01315562480134952,selection
12476620,2024-08-31,1X2_home,home,6.6,0.00847334615400646,-0.00847334615400646,-1.0,0.23894592025224606,0.14991406200267365,m12,inv_anch,flat_1.00,1X2,0.0,1X2,home,1056.0363883708822,8.948161869893287,-8.948161869893287,false,false,0.08903185824957241,selection
12476620,2024-08-31,1X2_draw,draw,4.5,0.0034271242086826386,-0.0034271242086826386,-1.0,0.2351973356813958,0.21987395760392134,m12,inv_anch,flat_1.00,1X2,0.0,1X2,draw,1056.0363883708822,3.6191678718356313,-3.6191678718356313,false,false,0.01532337807747447,selection
12476626,2024-08-31,1X2_away,away,3.6,0.0006869701255049596,-0.0006869701255049596,-1.0,0.2884613384364426,0.2721617418351478,m12,inv_anch,flat_1.00,1X2,0.0,1X2,away,1056.0363883708822,0.7254654502569492,-0.7254654502569492,false,false,0.01629959660129482,selection
12476626,2024-08-31,BTTS_btts_no,btts_no,2.26,0.0007464931274142345,0.0009217697137310966,1.2347999999999997,0.45318929110200284,0.4419753086419754,m12,inv_anch,flat_1.00,BTTS,0.0,BTTS,btts_no,1056.0363883708822,0.788323906218213,0.9734223593982492,true,false,0.011213982460027472,selection
12476781,2024-08-31,1X2_home,home,2.76,0.0026018431876689923,0.004487659130091477,1.7247999999999997,0.3880398938714432,0.3612497287914949,m12,inv_anch,flat_1.00,1X2,0.0,1X2,home,1056.0363883708822,2.7476410830133458,4.7391313399814186,true,false,0.026790165079948303,selection
12476784,2024-08-31,1X2_away,away,3.55,0.0016232699501537882,-0.0016232699501537882,-1.0,0.29518729712034913,0.2801799382301598,m12,inv_anch,flat_1.00,1X2,0.0,1X2,away,1056.0363883708822,1.7142321355113883,-1.7142321355113883,false,false,0.015007358890189337,selection
12476784,2024-08-31,1X2_home,home,2.14,0.001152202444052558,-0.001152202444052558,-1.0,0.467301629531878,0.4647844769705921,m12,inv_anch,flat_1.00,1X2,0.0,1X2,home,1056.0363883708822,1.2167677076893666,-1.2167677076893666,false,false,0.0025171525612858736,selection
12476784,2024-08-31,O/U 2.5_under_25,under_25,2.46,0.0022497679611174284,-0.0022497679611174284,-1.0,0.4257100502033876,0.4057971014492754,m12,inv_anch,flat_1.00,OverUnder,2.5,OU2.5,under_25,1056.0363883708822,2.375836832330972,-2.375836832330972,false,false,0.019912948754112203,selection
12476785,2024-08-31,1X2_away,away,4.4,0.003494445872647393,-0.003494445872647393,-1.0,0.26372536205381353,0.2224275042172062,m12,inv_anch,flat_1.00,1X2,0.0,1X2,away,1056.0363883708822,3.6902619987080882,-3.6902619987080882,false,false,0.04129785783660733,selection
12476785,2024-08-31,O/U 2.5_under_25,under_25,2.14,0.004168210768381877,0.004656725070436234,1.1172000000000002,0.4979304712396597,0.46633416458852867,m12,inv_anch,flat_1.00,OverUnder,2.5,OU2.5,under_25,1056.0363883708822,4.401782245810617,4.917671125019622,true,false,0.031596306651131056,selection
12476611,2024-09-14,1X2_home,home,4.7,0.007096590880164434,0.02573223853147624,3.626,0.28021818982372304,0.2101644158222972,m12,inv_anch,flat_1.00,1X2,0.0,1X2,home,1042.0578864504632,7.395058493587783,26.814482097749302,true,false,0.07005377400142584,selection
12476611,2024-09-14,1X2_draw,draw,3.95,0.0025480490237450404,-0.0025480490237450404,-1.0,0.26553628900706877,0.2500690517379232,m12,inv_anch,flat_1.00,1X2,0.0,1X2,draw,1042.0578864504632,2.655214580255923,-2.655214580255923,false,false,0.015467237269145562,selection
12476611,2024-09-14,O/U 2.5_under_25,under_25,1.95,0.004636465685258631,-0.004636465685258631,-1.0,0.5503541370376202,0.5012787723785167,m12,inv_anch,flat_1.00,OverUnder,2.5,OU2.5,under_25,1042.0578864504632,4.831465632580708,-4.831465632580708,false,false,0.04907536465910345,selection
12476614,2024-09-14,1X2_away,away,5.784742755765819,0.004431986984990066,-0.004431986984990066,-1.0,0.22295593549222537,0.17286853404211816,m12,inv_anch,flat_1.00,1X2,0.0,1X2,away,1042.0578864504632,4.618386990354709,-4.618386990354709,false,false,0.050087401450107205,selection
12476614,2024-09-14,1X2_draw,draw,3.790003874467261,0.0003032925158419393,-0.0003032925158419393,-1.0,0.2541249291227968,0.26385197301165403,m12,inv_anch,flat_1.00,1X2,0.0,1X2,draw,1042.0578864504632,0.3160483580344949,-0.3160483580344949,false,false,-0.0097270438888572,selection
12476614,2024-09-14,BTTS_btts_no,btts_no,1.94,0.0008353796315097878,-0.0008353796315097878,-1.0,0.5276162556421629,0.515,m12,inv_anch,flat_1.00,BTTS,0.0,BTTS,btts_no,1042.0578864504632,0.8705139331948564,-0.8705139331948564,false,false,0.012616255642162844,selection
12476615,2024-09-14,1X2_away,away,4.5,0.004888301808241217,-0.004888301808241217,-1.0,0.2740847569765064,0.21769337656322368,m12,inv_anch,flat_1.00,1X2,0.0,1X2,away,1042.0578864504632,5.093893450627821,-5.093893450627821,false,false,0.05639138041328273,selection
12476615,2024-09-14,1X2_draw,draw,3.75,0.00015327354872540265,-0.00015327354872540265,-1.0,0.25398672739360484,0.26123205187586845,m12,inv_anch,flat_1.00,1X2,0.0,1X2,draw,1042.0578864504632,0.15971991023355517,-0.15971991023355517,false,false,-0.007245324482263615,selection
12476615,2024-09-14,O/U 1.5_over_15,over_15,1.4,0.0058688979669295925,0.0023006080030363997,0.3919999999999999,0.7382540149659895,0.7142857142857143,m12,inv_anch,flat_1.00,OverUnder,1.5,OU1.5,over_15,1042.0578864504632,6.115731411212072,2.3973667131951317,true,false,0.023968300680275223,selection
12476616,2024-09-14,1X2_away,away,11.0,0.009550286811613316,-0.009550286811613316,-1.0,0.19921468556434255,0.09005755558063425,m12,inv_anch,flat_1.00,1X2,0.0,1X2,away,1042.0578864504632,9.951951689905506,-9.951951689905506,false,false,0.1091571299837083,selection
12476616,2024-09-14,1X2_draw,draw,6.0,0.005631345744774971,0.02759359414939736,4.9,0.2021389212558185,0.1651055185644961,m12,inv_anch,flat_1.00,1X2,0.0,1X2,draw,1042.0578864504632,5.868188244672016,28.754122398892882,true,false,0.03703340269132241,selection
12476616,2024-09-14,O/U 2.5_over_25,over_25,1.61,0.0072175668305690995,-0.0072175668305690995,-1.0,0.6423798396717687,0.6139088729016787,m12,inv_anch,flat_1.00,OverUnder,2.5,OU2.5,over_25,1042.0578864504632,7.521122436777804,-7.521122436777804,false,false,0.028470966770089978,selection
12476776,2024-09-14,1X2_away,away,2.96,0.0032118841333904882,-0.0032118841333904882,-1.0,0.3736418972336638,0.336179295624333,m12,inv_anch,flat_1.00,1X2,0.0,1X2,away,1042.0578864504632,3.34696919156467,-3.34696919156467,false,false,0.03746260160933079,selection
12476776,2024-09-14,1X2_draw,draw,3.7,0.000469095716653939,-0.000469095716653939,-1.0,0.2550482972412085,0.26894343649946634,m12,inv_anch,flat_1.00,1X2,0.0,1X2,draw,1042.0578864504632,0.48882489103936905,-0.48882489103936905,false,false,-0.01389513925825786,selection
12476776,2024-09-14,O/U 2.5_over_25,over_25,1.9705882352941175,0.003596860084720874,0.0034212486805845015,0.9511764705882352,0.515738682271466,0.5074626865671642,m12,inv_anch,flat_1.00,OverUnder,2.5,OU2.5,over_25,1042.0578864504632,3.748136417742268,3.5651391691113217,true,false,0.00827599570430182,selection
12476776,2024-09-14,O/U 3.5_under_35,under_35,1.44,0.0015859014633694357,0.0006838407110049006,0.4311999999999999,0.7039021060557465,0.6929637526652452,m12,inv_anch,flat_1.00,OverUnder,3.5,OU3.5,under_35,1042.0578864504632,1.652601127037451,0.7126016059785487,true,false,0.01093835339050131,selection
12476776,2024-09-14,BTTS_btts_no,btts_no,2.38,0.003982696344602972,0.005386198536441058,1.3523999999999998,0.4466936156561815,0.405,m12,inv_anch,flat_1.00,BTTS,0.0,BTTS,btts_no,1042.0578864504632,4.150200135230959,5.612730662886348,true,false,0.04169361565618146,selection
12476777,2024-09-14,O/U 3.5_over_35,over_35,3.8888888888888884,0.0008068614789295672,-0.0008068614789295672,-1.0,0.26577321277348964,0.2571428571428572,m12,inv_anch,flat_1.00,OverUnder,3.5,OU3.5,over_35,1042.0578864504632,0.8407963673916398,-0.8407963673916398,false,false,0.00863035563063247,selection
12476777,2024-09-14,BTTS_btts_no,btts_no,2.14,0.001106207730013638,-0.001106207730013638,-1.0,0.47596847689319,0.4582278481012658,m12,inv_anch,flat_1.00,BTTS,0.0,BTTS,btts_no,1042.0578864504632,1.1527324891131763,-1.1527324891131763,false,false,0.017740628791924173,selection
12476778,2024-09-14,BTTS_btts_no,btts_no,2.46,0.0009408846447755365,-0.0009408846447755365,-1.0,0.4186659032281134,0.4057971014492754,m12,inv_anch,flat_1.00,BTTS,0.0,BTTS,btts_no,1042.0578864504632,0.9804562643284904,-0.9804562643284904,false,false,0.012868801778838035,selection
12476780,2024-09-14,1X2_away,away,3.25,0.004284442271096982,-0.004284442271096982,-1.0,0.3415534680509543,0.3064846039029244,m12,inv_anch,flat_1.00,1X2,0.0,1X2,away,1042.0578864504632,4.464636857638344,-4.464636857638344,false,false,0.0350688641480299,selection
12476780,2024-09-14,1X2_home,home,2.64,0.0021978506787148767,-0.0021978506787148767,-1.0,0.3797863514425128,0.3773011222289789,m12,inv_anch,flat_1.00,1X2,0.0,1X2,home,1042.0578864504632,2.2902876329953408,-2.2902876329953408,false,false,0.002485229213533946,selection
12476783,2024-09-14,1X2_away,away,2.88,0.0028910323941663653,-0.0028910323941663653,-1.0,0.36943825357185794,0.3454640204976767,m12,inv_anch,flat_1.00,1X2,0.0,1X2,away,1042.0578864504632,3.012623106324825,-3.012623106324825,false,false,0.023974233074181228,selection
12476783,2024-09-14,1X2_home,home,2.58,0.001491078115248196,-0.001491078115248196,-1.0,0.38941943204018614,0.385634255439267,m12,inv_anch,flat_1.00,1X2,0.0,1X2,home,1042.0578864504632,1.5537897093080755,-1.5537897093080755,false,false,0.003785176600919149,selection
12476603,2024-09-21,1X2_away,away,3.699305198147195,0.0018979064652123118,-0.0018979064652123118,-1.0,0.29097327520781174,0.27032103231191956,m12,inv_anch,flat_1.00,1X2,0.0,1X2,away,1055.7648956066075,2.003743021115982,-2.003743021115982,false,false,0.02065224289589218,selection
12476606,2024-09-21,1X2_away,away,3.35,0.0028737942126939053,0.0066183480718340635,2.303,0.3269768833590524,0.2982424995561867,m12,inv_anch,flat_1.00,1X2,0.0,1X2,away,1055.7648956066075,3.0340510469596538,6.987419561148082,true,false,0.028734383802865693,selection
12476607,2024-09-21,1X2_away,away,3.3,0.0013090735386540816,-0.0013090735386540816,-1.0,0.3166191244704556,0.30060049452490284,m12,inv_anch,flat_1.00,1X2,0.0,1X2,away,1055.7648956066075,1.3820738878784988,-1.3820738878784988,false,false,0.016018629945552754,selection
12476607,2024-09-21,O/U 2.5_under_25,under_25,1.9142857142857141,0.00307927038069814,0.002759026261105533,0.8959999999999998,0.5438085315486674,0.5223880597014926,m12,inv_anch,flat_1.00,OverUnder,2.5,OU2.5,under_25,1055.7648956066075,3.2509855720222904,2.912883072531972,true,false,0.02142047184717477,selection
12476772,2024-09-21,1X2_away,away,4.851091142490373,0.0013736105552862555,-0.0013736105552862555,-1.0,0.2205596631676931,0.20613919026197408,m12,inv_anch,flat_1.00,1X2,0.0,1X2,away,1055.7648956066075,1.4502098045059277,-1.4502098045059277,false,false,0.014420472905719017,selection
12476772,2024-09-21,1X2_home,home,1.8434146341463415,0.0008083659550248242,-0.0008083659550248242,-1.0,0.5429005643267101,0.5424715533209843,m12,inv_anch,flat_1.00,1X2,0.0,1X2,home,1055.7648956066075,0.8534443981187191,-0.8534443981187191,false,false,0.0004290110057257879,selection
12476772,2024-09-21,BTTS_btts_no,btts_no,2.1,8.418759966869512e-5,-8.418759966869512e-5,-1.0,0.4830669358369666,0.475,m12,inv_anch,flat_1.00,BTTS,0.0,BTTS,btts_no,1055.7648956066075,0.08888231237559077,-0.08888231237559077,false,false,0.008066935836966604,selection
12476775,2024-09-21,1X2_away,away,3.8,0.0021813663248665908,-0.0021813663248665908,-1.0,0.2868490364261904,0.258285327007794,m12,inv_anch,flat_1.00,1X2,0.0,1X2,away,1055.7648956066075,2.303009990252545,-2.303009990252545,false,false,0.02856370941839642,selection
12476775,2024-09-21,O/U 3.5_under_35,under_35,1.51,0.003740511213929011,0.0018695075047217198,0.4998,0.682448601904029,0.6621923937360178,m12,inv_anch,flat_1.00,OverUnder,3.5,OU3.5,under_35,1055.7648956066075,3.949100431289107,1.9737603955582959,true,false,0.020256208168011214,selection
12476604,2024-09-28,1X2_away,away,4.2,0.0016554519680847376,-0.0016554519680847376,-1.0,0.2571206436713993,0.23480662983425415,m12,inv_anch,flat_1.00,1X2,0.0,1X2,away,1059.5575952215986,1.7540467063087273,-1.7540467063087273,false,false,0.022314013837145152,selection
12476605,2024-09-28,1X2_away,away,3.6,0.0010333604353727698,0.0026330023893298177,2.548,0.29091919473584815,0.2759350741002117,m12,inv_anch,flat_1.00,1X2,0.0,1X2,away,1059.5575952215986,1.094904897900716,2.789817679851025,true,false,0.014984120635636478,selection
12476609,2024-09-28,1X2_away,away,3.3721839080459772,0.0004596584182348769,0.0010685864168759496,2.3247402298850575,0.3047038433651862,0.29654373167905107,m12,inv_anch,flat_1.00,1X2,0.0,1X2,away,1059.5575952215986,0.48703456824831,1.132228854151546,true,false,0.008160111686135119,selection
12476766,2024-09-28,1X2_away,away,2.82,0.005631590973981508,-0.005631590973981508,-1.0,0.37837360641662593,0.3529271757644276,m12,inv_anch,flat_1.00,1X2,0.0,1X2,away,1059.5575952215986,5.966994989663507,-5.966994989663507,false,false,0.025446430652198315,selection
