match_id,market_name,market_line,selection,odds_pit,fair_pit,staleness_minutes,odds_close_final,fair_close,log_price_drift,fair_drift
12476781,1X2,0.0,draw,3.7,0.26947277066608805,5.719799999999999,3.743829519287321,0.2690302981983156,0.011776203550058952,-0.00044247246777245897
12476781,1X2,0.0,home,2.76,0.3612497287914949,25.172649999999997,2.7010894749952854,0.37288789627351476,-0.021575478849229363,0.011638167482019846
12476782,1X2,0.0,away,2.48,0.3945632092900501,20.407266666666665,2.5049767298046515,0.39767223335787993,0.010020884817648464,0.003109024067829813
12476782,1X2,0.0,draw,3.9,0.25090173308700625,6.124966666666666,4.039997373959721,0.2465743411299718,0.03526748882727654,-0.004327391957034438
12476782,1X2,0.0,home,2.76,0.35453505762294363,4.968166666666665,2.800140825676794,0.35575342551214817,0.014439031071923708,0.0012183678892045413
12476784,1X2,0.0,away,3.55,0.2801799382301598,0.19566666666666777,3.563191995328255,0.2811830027877541,0.0037091675471308413,0.001003064557594302
12476784,1X2,0.0,draw,3.9,0.25503558479924804,0.19566666666666777,4.00462325704102,0.2501880852322646,0.026472954805483728,-0.0048474995669834375
12476784,1X2,0.0,home,2.14,0.4647844769705921,0.19566666666666777,2.1379581992126147,0.4686289119799813,-0.0009545679725444302,0.003844435009389191
12476785,1X2,0.0,away,4.4,0.2224275042172062,4.223483333333334,4.263422389621486,0.23181113695867017,-0.03153232533276501,0.009383632741463976
12476785,1X2,0.0,draw,3.55,0.2756847939593542,17.741866666666667,3.6750000000000003,0.2689275623056345,0.03460552917747574,-0.006757231653719664
12476785,1X2,0.0,home,1.95,0.5018877018234397,10.215016666666664,1.97954215561444,0.49926130073569513,0.01503621085379887,-0.0026264010877445343
12476786,1X2,0.0,away,2.96,0.341323606044815,8.951450000000001,2.925883303204796,0.3401762778050838,-0.011592849238500449,-0.0011473282397311824
12476786,1X2,0.0,draw,3.7,0.27305888483585194,9.868933333333331,3.7186417461765604,0.26765581610533384,0.00502565996606251,-0.005403068730518101
12476786,1X2,0.0,home,2.62,0.38561750911933296,16.16955,2.537984562023013,0.3921679060895824,-0.031804031232558934,0.00655039697024945
12476788,1X2,0.0,away,3.25,0.3104809639877785,3.666450000000001,3.126252549427679,0.3171150028026314,-0.03881997764162588,0.006634038814852861
12476788,1X2,0.0,draw,3.8,0.2655429297263895,3.666450000000001,3.8659901204990255,0.25643665789956116,0.017216758566577603,-0.009106271826828327
12476788,1X2,0.0,home,2.38,0.423976106285832,0.47295000000000087,2.324740172762561,0.42644833929780734,-0.023492208539479486,0.0024722330119753555
12476790,1X2,0.0,away,4.0,0.25001591647036353,0.8841833333333327,3.914204570788286,0.25489345623156623,-0.021682227086634497,0.004877539761202698
12476790,1X2,0.0,draw,3.85,0.2597567963328452,1.5280999999999985,3.95,0.2525835775811697,0.025642430613337652,-0.007173218751675481
12476790,1X2,0.0,home,2.04,0.49022728719679126,3.7657500000000006,2.025702758937498,0.49252296618726393,-0.007033126051961762,0.0022956789904726715
12476791,1X2,0.0,away,3.95,0.25281602002503123,11.013199999999998,3.8516238953268234,0.25904295226151,-0.0252207285481735,0.006226932236478744
12476791,1X2,0.0,draw,3.95,0.25281602002503123,11.013199999999998,3.9768453960222945,0.2508862994383411,0.0067733120339559675,-0.001929720586690109
12476791,1X2,0.0,home,2.02,0.49436795994993743,49.296949999999995,2.035902016815261,0.4900707483001491,0.007841460780785936,-0.004297211649788357
12476792,1X2,0.0,away,2.86,0.3499241119640408,2.554616666666668,2.838006926129364,0.3529889892130965,-0.007719605600283677,0.003064877249055742
12476792,1X2,0.0,draw,3.45,0.2900820174542483,2.191116666666666,3.525,0.2841943819104032,0.021506205220963463,-0.005887635543845082
12476792,1X2,0.0,home,2.78,0.359993870581711,16.77276666666667,2.761133631984575,0.3628166288765004,-0.0068095960762250265,0.002822758294789396
12476794,1X2,0.0,away,3.65,0.272498122026542,0.05208333333333215,4.056988019573348,0.24496433485025887,0.10571366359950787,-0.02753378717628313
12476794,1X2,0.0,draw,3.85,0.2583423754277606,0.05208333333333215,3.775,0.26326287992324615,-0.019672765598704893,0.004920504495485534
12476794,1X2,0.0,home,2.12,0.4691595025456973,3.1997666666666653,2.0208872909722593,0.491772785226495,-0.04787942075758264,0.022613282680797653
12476795,1X2,0.0,away,2.68,0.3731660642143313,3.774516666666667,2.84,0.35273395515373757,0.057987257650349316,-0.02043210906059373
12476795,1X2,0.0,draw,3.9,0.2564320646395918,3.774516666666667,3.8239365624856254,0.2619720322937184,-0.01969614739220232,0.005539967654126621
12476795,1X2,0.0,home,2.7,0.370401871146077,3.774516666666667,2.6,0.38529401255254403,-0.037740327982847086,0.014892141406467052
12476795,OverUnder,3.5,over_35,2.82,0.3532110091743119,49.71643333333333,2.86,0.34252873563218394,0.014084739881739023,-0.010682273542127974
12476795,OverUnder,3.5,under_35,1.54,0.6467889908256881,49.71643333333333,1.49,0.6574712643678161,-0.033006296468170084,0.010682273542128029
12476796,1X2,0.0,away,3.7,0.26833668016745515,4.575050000000001,3.8169079807403183,0.2616190164063841,0.03110784607809906,-0.00671766376107108
12476796,1X2,0.0,draw,3.65,0.2720125251012559,0.690100000000001,3.825,0.26106554552547967,0.04683129968409899,-0.010946979575776228
12476796,1X2,0.0,home,2.16,0.4596507947312889,4.575050000000001,2.092066654446685,0.4773154380681363,-0.03195581441077343,0.01766464333684742
12476796,OverUnder,2.5,over_25,1.89,0.5286783042394015,4.575050000000001,1.9,0.5177664974619289,0.005277057100843819,-0.01091180677747261
12476796,OverUnder,2.5,under_25,2.12,0.4713216957605984,4.575050000000001,2.04,0.48223350253807107,-0.03846628082779605,0.010911806777472666
12476798,1X2,0.0,away,2.4,0.4166666666666667,2.4115166666666674,2.54301592551246,0.39234325318745467,0.05788201155662678,-0.02432341347921202
12476798,1X2,0.0,draw,4.0,0.25,2.4115166666666674,3.767684685598983,0.2648138643174291,-0.0598336900731968,0.014813864317429093
12476798,1X2,0.0,home,3.0,0.3333333333333333,65.49238333333334,2.910181870662802,0.3428428824951162,-0.030396710928105038,0.009509549161782871
12476800,1X2,0.0,away,2.84,0.3524129556942366,0.05658333333333232,2.8634446571273506,0.35309018042421175,0.00822127348904541,0.0006772247299751677
12476800,1X2,0.0,draw,3.9,0.25662892158246975,33.247416666666666,3.8669754825103024,0.26145865035676435,-0.008503880714066388,0.004829728774294606
12476800,1X2,0.0,home,2.56,0.39095812272329367,0.05658333333333232,2.6230409228447114,0.3854511692190239,0.02432704381358008,-0.005506953504269774
12477123,1X2,0.0,away,2.78,0.3617398221129511,1.534483333333334,2.509102376481853,0.39761747001536346,-0.10252585745128537,0.03587764790241238
12477123,1X2,0.0,draw,3.45,0.2914889001373924,0.6568499999999986,3.497938357265112,0.28521455699015813,0.013799523118025524,-0.006274343147234296
12477123,1X2,0.0,home,2.9,0.3467712777496565,1.534483333333334,3.1455349338302168,0.31716797299447835,0.08127322894435102,-0.02960330475517814
12477123,OverUnder,1.5,over_15,1.33,0.7504690431519699,11.455716666666667,1.315,0.7571560480147738,-0.011342276603934607,0.006687004862803825
12477123,OverUnder,1.5,under_15,4.0,0.24953095684803003,11.455716666666667,4.1,0.24284395198522624,0.024692612590371414,-0.006687004862803797
12477123,OverUnder,2.5,over_25,2.02,0.49499999999999994,3.4599833333333336,1.9423108473263475,0.5183132152090382,-0.039219088788560286,0.02331321520903823
12477123,OverUnder,2.5,under_25,1.98,0.505,3.4599833333333336,2.0900000000000003,0.4816867847909619,0.054067221270276,-0.02331321520903812
12477126,1X2,0.0,away,2.06,0.48098946404031157,0.46103333333333296,2.0648761863149807,0.4795683050897163,0.0023642836129636503,-0.001421158950595247
12477126,1X2,0.0,draw,3.5,0.2830966559780119,0.46103333333333296,3.5101483261017004,0.2821103500178704,0.002895326238188617,-0.0009863059601415425
12477126,1X2,0.0,home,4.2,0.2359138799816766,0.46103333333333296,4.155100640852063,0.2383213448924134,-0.010747875650204693,0.0024074649107368173
12477128,OverUnder,2.5,over_25,1.79,0.5580246913580247,37.724866666666664,1.845,0.542387739726177,0.03026365763982693,-0.01563695163184764
12477128,OverUnder,2.5,under_25,2.26,0.4419753086419754,37.724866666666664,2.1867975722416206,0.4576122602738229,-0.032926635433765554,0.01563695163184753
12477129,OverUnder,2.5,over_25,1.64,0.6095238095238095,12.273783333333334,1.6549940422052714,0.6081780415923298,0.009101167110470624,-0.0013457679314796689
12477129,OverUnder,2.5,under_25,2.56,0.3904761904761904,48.05753333333334,2.5688479520796355,0.39182195840767015,0.003450272240374518,0.0013457679314797244
12477131,OverUnder,1.5,over_15,1.22,0.8211143695014662,4.746366666666667,1.1849999999999998,0.8437705998681608,-0.02910808415807077,0.02265623036669462
12477131,OverUnder,1.5,under_15,5.6,0.17888563049853373,4.746366666666667,6.4,0.15622940013183914,0.13353139262452277,-0.02265623036669459
12477131,OverUnder,2.5,over_25,1.58,0.6183574879227054,3.787116666666666,1.5856384637597456,0.6388167621527149,0.0035622954338879473,0.020459274230009483
12477131,OverUnder,2.5,under_25,2.56,0.38164251207729477,4.746366666666667,2.8044834954165063,0.3611832378472851,0.09121212642145514,-0.02045927423000965
12477132,1X2,0.0,away,4.8,0.2103650341379496,0.7320166666666665,4.307789947823633,0.23096760299088834,-0.10819091843805549,0.020602568852938735
12477132,1X2,0.0,draw,4.3,0.2348260846191065,21.265749999999997,3.9633916526138275,0.25103749657970326,-0.08151488606827746,0.01621141196059675
12477132,1X2,0.0,home,1.82,0.5548088812429439,2.9444000000000017,1.9207909529847964,0.5179949004294084,0.05390055480053522,-0.036813980813535485
12477132,OverUnder,2.5,over_25,1.78,0.5615763546798029,14.828800000000001,1.7885987694462506,0.5577176485671634,0.004819138627418795,-0.0038587061126394984
12477132,OverUnder,2.5,under_25,2.28,0.43842364532019706,14.828800000000001,2.255421444455187,0.4422823514328366,-0.010838594145847407,0.003858706112639554
12477133,1X2,0.0,away,2.5,0.396212606348916,86.84445,2.683550687292796,0.3734943031766333,0.07085006908334106,-0.022718303172282683
12477133,1X2,0.0,draw,3.55,0.27902296221754647,4.869533333333333,3.6089162738357983,0.27772628067214655,0.01645992263456022,-0.0012966815453999136
12477133,1X2,0.0,home,3.05,0.3247644314335377,86.84445,2.8737099942705195,0.3487794161512202,-0.05953771470995357,0.024014984717682486
12477134,1X2,0.0,away,4.6,0.2181772811711537,69.6176,3.7968694104192666,0.26216577673860225,-0.19187941566820665,0.04398849556744855
12477134,1X2,0.0,draw,4.3,0.2333989519505365,0.7364333333333342,3.803023474852763,0.26174153926203253,-0.12281862105281262,0.028342587311496026
12477134,1X2,0.0,home,1.83,0.5484237668783097,17.79435,2.090788730034199,0.4760926839993651,0.13322541072389743,-0.07233108287894463
12477135,OverUnder,2.5,over_25,1.89,0.5286783042394015,2.2630833333333342,1.75,0.5721271393643031,-0.07696104113612832,0.04344883512490161
12477135,OverUnder,2.5,under_25,2.12,0.4713216957605984,5.492983333333335,2.34,0.42787286063569685,0.09873484068568886,-0.04344883512490155
12640468,1X2,0.0,away,1.98,0.5072854830005397,0.7902333333333331,1.8890039528598228,0.5290816121887206,-0.047047163621858575,0.021796129188180968
12640468,1X2,0.0,draw,3.6,0.27900701565029684,0.7902333333333331,3.6633944456305154,0.2728172659654523,0.01745631630194704,-0.006189749684844537
12640468,1X2,0.0,home,4.7,0.21370750134916353,0.7902333333333331,5.045086304901174,0.1981011218458271,0.0708522519603171,-0.015606379503336432
13159980,OverUnder,2.5,over_25,1.74,0.5561224489795918,4.583116666666665,1.7608382015836148,0.5683876748583884,0.011904833351938251,0.012265225878796526
13159980,OverUnder,2.5,under_25,2.18,0.4438775510204082,63.58813333333333,2.3188372363360172,0.4316123251416116,0.06174099200443782,-0.012265225878796637
13159980,OverUnder,3.5,over_35,2.98,0.3377777777777778,16.544716666666666,3.1234181032726087,0.3185395630735814,0.04700464755229277,-0.0192382147041964
13159980,OverUnder,3.5,under_35,1.52,0.6622222222222223,52.00261666666667,1.46,0.6814604369264186,-0.04027389913793996,0.019238214704196288
13171688,OverUnder,0.5,over_05,1.09,0.9134233518665608,31.637833333333333,1.1,0.9246575342465754,0.009132483563272472,0.011234182380014612
13171688,OverUnder,0.5,under_05,11.5,0.08657664813343924,10.391916666666667,13.5,0.07534246575342465,0.16034265007517948,-0.011234182380014585
13171689,1X2,0.0,away,3.4,0.29328669447060407,28.256216666666667,3.143153187308276,0.31914370699772837,-0.07854893579355007,0.0258570125271243
13171689,1X2,0.0,draw,4.0,0.24929369030001347,4.884516666666666,3.9331323745789235,0.2550429185508105,-0.01685821083032976,0.005749228250797045
13171689,1X2,0.0,home,2.18,0.45741961522938246,57.41215,2.355768090073541,0.4258133744514612,0.07754195038855882,-0.031606240777921235
13175771,1X2,0.0,away,2.44,0.4012438183725461,3.8019999999999996,2.6370884248229105,0.37714383487785674,0.07767739985989475,-0.024099983494689337
13175771,1X2,0.0,draw,3.4,0.2879514461261801,3.8019999999999996,3.415808899887962,0.2911643100064352,0.0046389000836103145,0.0032128638802551013
13175771,1X2,0.0,home,3.15,0.31080473550127374,1.802066666666665,2.998450598380761,0.3316918551157079,-0.049306764790970986,0.02088711961443418
13179032,1X2,0.0,away,3.5,0.28831562974203334,4.266916666666667,3.296744314956867,0.3050357665370441,-0.0598275582298375,0.016720136795010776
13179032,1X2,0.0,draw,3.75,0.2690945877592311,0.2547166666666669,3.542389221017595,0.28388323993957737,-0.056954419302104854,0.014788652180346251
13179032,1X2,0.0,home,2.28,0.4425897824987355,4.266916666666667,2.4462939056614874,0.4110809935233786,0.07039874475054941,-0.03150878897535686
13179034,1X2,0.0,away,2.32,0.430719431972434,10.063933333333331,2.361312779783994,0.422236956017812,0.01765054132293577,-0.008482475954621982
13179034,1X2,0.0,draw,3.75,0.26647175524694583,8.55225,3.642010450385897,0.2737591047374147,-0.029219989272481574,0.007287349490468886
13179034,1X2,0.0,home,3.3,0.3028088127806203,0.9357499999999987,3.279673029299715,0.3040039392447732,-0.006178737234491823,0.0011951264641529291
13179034,BTTS,0.0,btts_no,2.58,0.3900709219858156,61.981700000000004,2.54,0.39234449760765555,-0.01562531790308087,0.0022735756218399406
13179034,BTTS,0.0,btts_yes,1.65,0.6099290780141845,61.981700000000004,1.64,0.6076555023923446,-0.006079046076382226,-0.0022735756218399406
13179034,OverUnder,0.5,over_05,1.06,0.9443861490031479,29.165416666666665,1.07,0.9334163036714374,0.009389740349839137,-0.010969845331710526
13179034,OverUnder,0.5,under_05,18.0,0.055613850996852045,29.165416666666665,15.0,0.06658369632856254,-0.1823215567939546,0.010969845331710491
13179034,OverUnder,2.5,over_25,1.8,0.55,3.9206499999999984,1.775,0.5610923297177685,-0.013986241974739952,0.011092329717768412
13179034,OverUnder,2.5,under_25,2.2,0.44999999999999996,2.1972999999999985,2.269130736787121,0.43890767028223154,0.03093946245451214,-0.011092329717768412
13197505,1X2,0.0,away,2.42,0.41428167620662854,0.5977999999999994,2.4465583557202346,0.4101449657839416,0.010914744030632535,-0.004136710422686929
13197505,1X2,0.0,draw,3.35,0.2992721362447884,1.7186666666666675,3.3625792209024037,0.2984148557326781,0.00374795893312113,-0.0008572805121102589
13197505,1X2,0.0,home,3.5,0.28644618754858314,0.5977999999999994,3.4430516695298903,0.2914401784833804,-0.016404777127018284,0.004993990934797243
13217663,1X2,0.0,away,2.18,0.46234791187109503,3.561583333333335,2.2115935223354333,0.4526994048844263,0.01438842972692048,-0.009648506986668748
13217663,1X2,0.0,draw,3.7,0.27241039131864514,5.603149999999999,3.6801538736905957,0.2720503288096144,-0.005378254840620135,-0.0003600625090307563
13217663,1X2,0.0,home,3.8,0.2652416968102598,3.561583333333335,3.63737003725408,0.27525026630595933,-0.043740163462954076,0.01000856949569956
13217663,OverUnder,1.5,over_15,1.39,0.734732824427481,20.549149999999997,1.4000000000000001,0.7171717171717171,0.007168489478612717,-0.017561107255763875
13217663,OverUnder,1.5,under_15,3.85,0.26526717557251905,20.549149999999997,3.55,0.2828282828282829,-0.08112554481236846,0.01756110725576382
13217663,OverUnder,2.5,over_25,2.14,0.46499999999999997,6.560133333333333,2.224628297958405,0.4461899017846461,0.038784015531506205,-0.018810098215353843
13217663,OverUnder,2.5,under_25,1.86,0.5349999999999999,6.560133333333333,1.7923231897938807,0.5538100982153539,-0.03706383798626026,0.018810098215353954
13217663,OverUnder,3.5,over_35,3.8,0.2607003891050584,3.561583333333335,4.3,0.2306998900356823,0.12361395596717663,-0.030000499069376074
13217663,OverUnder,3.5,under_35,1.34,0.7392996108949417,12.556649999999998,1.2894961463081633,0.7693001099643177,-0.0384180561443759,0.030000499069376074
13217663,OverUnder,4.5,over_45,9.2,0.10939012584704744,0.6089500000000001,9.059602859794389,0.109148805052004,-0.015378199420645078,-0.00024132079504343706
13217663,OverUnder,4.5,under_45,1.13,0.8906098741529526,0.6089500000000001,1.11,0.890851194947996,-0.017857617400006236,0.00024132079504346482
13315347,1X2,0.0,away,6.0,0.16642335766423355,55.90795,5.9,0.17019909437068065,-0.016807118316381174,0.003775736706447097
13315347,1X2,0.0,draw,4.0,0.24963503649635035,64.16723333333333,3.95,0.25422143209797865,-0.012578782206860073,0.004586395601628296
13315347,1X2,0.0,home,1.71,0.583941605839416,55.90795,1.7446325016181068,0.5755794735313406,0.020050562168445384,-0.008362132308075365
13315347,OverUnder,2.5,over_25,2.06,0.4797979797979798,7.214866666666666,2.101364263691088,0.4661662074635693,0.01988080037378883,-0.013631772334410486
13315347,OverUnder,2.5,under_25,1.9,0.5202020202020201,41.71713333333334,1.835,0.5338337925364307,-0.034809404665861174,0.013631772334410597
13324922,1X2,0.0,away,1.91,0.5332148411464119,4.258033333333334,1.8238853459278865,0.5529658108324119,-0.04613421097425039,0.019750969685999986
13324922,1X2,0.0,draw,4.0,0.2546100866474117,4.258033333333334,3.978605682164516,0.25349238395187723,-0.005362934318268422,-0.0011177026955344616
13324922,1X2,0.0,home,4.8,0.2121750722061764,2.3018333333333345,5.210999443000439,0.19354180521571068,0.0821557511240382,-0.01863326699046572
13343733,1X2,0.0,away,1.59,0.6325345103999667,1.8847833333333348,1.5725971066228999,0.6404001333736262,-0.011005555526988703,0.007865622973659558
13343733,1X2,0.0,draw,4.9,0.2052509941910096,33.97005,4.955362919057208,0.2032326215606202,0.011235202981660376,-0.002018372630389398
13343733,1X2,0.0,home,6.2,0.16221449540902372,31.919833333333337,6.440552152727349,0.15636724506575353,0.03806498239106511,-0.005847250343270188
13343733,OverUnder,1.5,over_15,1.21,0.8082408874801901,5.9221,1.23,0.8172362555720654,0.016393809775676352,0.008995368091875289
13343733,OverUnder,1.5,under_15,5.1,0.19175911251980984,11.01135,5.5,0.1827637444279346,0.0755075525081453,-0.008995368091875233
13343733,OverUnder,2.5,over_25,1.65,0.6024096385542168,1.8847833333333348,1.67,0.5936739659367397,0.012048338516174574,-0.008735672617477097
13343733,OverUnder,2.5,under_25,2.5,0.39759036144578314,1.8847833333333348,2.44,0.40632603406326034,-0.024292692569044587,0.008735672617477208
13343733,OverUnder,3.5,over_35,2.66,0.3696682464454976,68.00706666666666,2.92,0.34675615212527966,0.09325749348658252,-0.022912094320217957
13343733,OverUnder,3.5,under_35,1.56,0.6303317535545023,14.546916666666668,1.55,0.6532438478747205,-0.0064308903302904025,0.022912094320218124
13343733,OverUnder,4.5,over_45,5.0,0.2,62.90433333333333,5.632367177915813,0.17804066366027252,0.11909189923898149,-0.021959336339727492
13343733,OverUnder,4.5,under_45,1.25,0.8,62.90433333333333,1.22,0.8219593363397275,-0.024292692569044587,0.021959336339727464
13343733,OverUnder,5.5,under_55,1.1,0.9090909090909091,62.90433333333333,1.08,1.0,-0.01834913866819654,0.09090909090909094
13343736,1X2,0.0,away,3.7,0.2788569171001514,13.877466666666663,3.406895900683017,0.29570774424426394,-0.0825312359779148,0.016850827144112512
13343736,1X2,0.0,draw,3.5,0.29479159807730293,3.9055833333333325,3.332330971992503,0.3023245620358118,-0.04909091779351856,0.007532963958508887
13343736,1X2,0.0,home,2.42,0.42635148482254565,3.9055833333333325,2.5062847522466676,0.40196769371992425,0.035033938041096245,-0.0243837911026214
13343736,OverUnder,2.5,over_25,2.22,0.4422110552763819,1.028533333333332,2.26,0.44471744471744473,0.017857617400006253,0.0025063894410628507
13343736,OverUnder,2.5,under_25,1.76,0.5577889447236182,1.028533333333332,1.81,0.5552825552825553,0.028013036227673888,-0.0025063894410628507
13391276,1X2,0.0,away,3.65,0.2743445391668007,14.654666666666664,3.806010808227269,0.2621920582314492,0.04185444106198605,-0.012152480935351484
13391276,1X2,0.0,draw,4.1,0.24423355316068848,0.4403499999999987,3.9500000000000006,0.2526343816355061,-0.03727139479723142,0.008400828474817629
13391276,1X2,0.0,home,2.08,0.48142190767251086,0.4403499999999987,2.0568017086227917,0.48517356013304475,-0.011215686025052154,0.003751652460533883
13391276,OverUnder,0.5,over_05,1.07,0.942380183091007,69.37716666666667,1.08,1.0,0.00930239266231363,0.05761981690899298
13399583,1X2,0.0,away,2.2,0.4517016156754899,16.912333333333336,2.2970250377815122,0.4316972593988886,0.04315746349291069,-0.0200043562766013
13399583,1X2,0.0,draw,3.6,0.27603987624613274,3.0765666666666682,3.5,0.28331983245168785,-0.028170876966696335,0.007279956205555105
13399583,1X2,0.0,home,3.65,0.2722585080783775,13.970666666666666,3.4795750384474857,0.28498290814942373,-0.04781699665336177,0.012724400071046249
13415294,1X2,0.0,away,5.4,0.18966996957166263,41.2184,4.8,0.2076656376619088,-0.11778303565638351,0.017995668090246164
13415294,1X2,0.0,draw,3.9,0.262619957868456,34.90886666666667,3.8873069414677968,0.2564230393396168,-0.0032599382221803553,-0.00619691852883919
13415294,1X2,0.0,home,1.87,0.5477100725598814,1.0366999999999997,1.8599999999999999,0.5359113229984743,-0.005361943141385511,-0.01179874956140703
13415294,OverUnder,2.5,over_25,1.85,0.526854219948849,78.81956666666666,1.9,0.525,0.026668247082161273,-0.0018542199488489342
13415294,OverUnder,2.5,under_25,2.06,0.4731457800511509,3.871433333333332,2.1,0.475,0.019231361927887592,0.0018542199488491007
13436762,1X2,0.0,away,2.86,0.3462489694971146,1.8864166666666655,2.872242039773657,0.3496444734236,0.004271298490426916,0.0033955039264854103
13436762,1X2,0.0,draw,3.3,0.3000824402308326,2.8771999999999984,3.342665880098784,0.3004379114050456,0.012846187843982382,0.000355471174213029
13436762,1X2,0.0,home,2.8,0.3536685902720527,1.8864166666666655,2.8699999999999997,0.34991761517135445,0.024692612590371414,-0.0037509751006982728
13480337,1X2,0.0,away,3.45,0.28809523809523807,3.139166666666668,4.1499999999999995,0.24212252985260208,0.18473410319933836,-0.045972708242635996
13480337,1X2,0.0,draw,3.3,0.3011904761904762,4.059933333333333,3.3222160133164347,0.3024512839805496,0.0067095656848327485,0.001260807790073426
13480337,1X2,0.0,home,2.42,0.4107142857142857,37.09795,2.206303742315292,0.4554261861668484,-0.09244893964272524,0.04471190045256268
14032707,1X2,0.0,away,40.0,0.025034872623155426,12.840316666666666,54.324607650042324,0.0184641277786203,0.30609784972990056,-0.006570744844535126
14032707,1X2,0.0,draw,15.5,0.06460612289846561,12.840316666666666,15.435597232155807,0.06498332925429046,-0.004163673350304617,0.00037720635582484674
14032707,1X2,0.0,home,1.1,0.910359004478379,12.840316666666666,1.094379700182461,0.9165525429670892,-0.005122460900093161,0.006193538488710182
14032707,OverUnder,3.5,over_35,1.71,0.5777777777777777,22.88478333333333,1.728319102495852,0.5751925181698248,0.01065594861487684,-0.002585259607952972
14032707,OverUnder,3.5,under_35,2.34,0.4222222222222223,28.849400000000003,2.340157034152748,0.4248074818301753,6.710636060324315e-5,0.0025852596079530277
14032707,OverUnder,4.5,over_45,2.68,0.3752913752913753,10.861216666666664,2.7,0.3706293706293706,0.0074349784875179905,-0.004662004662004671
14032707,OverUnder,4.5,under_45,1.61,0.6247086247086248,14.8403,1.59,0.6293706293706294,-0.012500162764231494,0.004662004662004615
14032708,1X2,0.0,away,1.56,0.6347215253386853,4.375416666666666,1.5649989749174371,0.6430770366427645,0.0031993477256237503,0.008355511304079188
14032708,1X2,0.0,draw,4.6,0.21525338685398895,4.375416666666666,5.0058677447873725,0.20104704208113627,0.08455446982621803,-0.01420634477285268
14032708,1X2,0.0,home,6.6,0.15002508780732562,4.375416666666666,6.456512942471923,0.15587592127609928,-0.02198026916512947,0.0058508334687736585
14032708,BTTS,0.0,btts_no,2.44,0.4106280193236715,0.4728666666666683,2.54,0.39307048984468335,0.04016604172533465,-0.017557529478988143
14032708,BTTS,0.0,btts_yes,1.7,0.5893719806763285,0.4728666666666683,1.645,0.6069295101553166,-0.032887866844835176,0.017557529478988143
14032708,OverUnder,1.5,over_15,1.17,0.8494208494208494,3.3767999999999994,1.175,0.8526645768025078,0.004264398786457739,0.0032437273816584566
14032708,OverUnder,1.5,under_15,6.6,0.15057915057915056,2.3799166666666665,6.8,0.14733542319749215,0.02985296314968113,-0.003243727381658401
14032708,OverUnder,3.5,over_35,2.32,0.42997542997543,3.3767999999999994,2.34,0.42402785350477185,0.008583743691391435,-0.0059475764706581336
14032708,OverUnder,3.5,under_35,1.75,0.57002457002457,2.3799166666666665,1.7226964589152864,0.5759721464952281,-0.015725016010805958,0.0059475764706581336
14032710,1X2,0.0,away,7.4,0.13319478556584166,0.3778166666666678,6.432440784313726,0.15497698390030054,-0.14012594078200313,0.02178219833445888
14032710,1X2,0.0,draw,4.7,0.20971093897600607,0.3778166666666678,4.6248435171785145,0.21554897331497028,-0.016119972447575674,0.00583803433896421
14032710,1X2,0.0,home,1.5,0.6570942754581524,0.3778166666666678,1.5836717705787007,0.6294740427847292,0.05428094826821302,-0.027620232673423173
14032710,BTTS,0.0,btts_no,2.24,0.4482758620689655,9.375700000000002,2.1756879957277895,0.4602191987983573,-0.02913093147003936,0.011943336729391796
14032710,BTTS,0.0,btts_yes,1.82,0.5517241379310345,8.378033333333335,1.855,0.5397808012016426,0.01904819497069441,-0.011943336729391851
14032710,OverUnder,1.5,over_15,1.25,0.8031496062992126,1.3747000000000007,1.235,0.8050513022888712,-0.012072581234269136,0.0019016959896586139
14032710,OverUnder,1.5,under_15,5.1,0.1968503937007874,0.3778166666666678,5.1,0.19494869771112866,0.0,-0.0019016959896587526
14032710,OverUnder,2.5,over_25,1.69,0.5927710843373494,0.3778166666666678,1.7388839999939503,0.5730786631822217,0.028514999205931958,-0.019692421155127704
14032710,OverUnder,2.5,under_25,2.46,0.40722891566265057,0.3778166666666678,2.3341942231639456,0.4269213368177784,-0.052494604818861534,0.019692421155127815
14032710,OverUnder,3.5,over_35,2.74,0.36426914153132245,0.3778166666666678,2.8,0.3548387096774193,0.02166149678117925,-0.009430431853903132
14032710,OverUnder,3.5,under_35,1.57,0.6357308584686774,0.3778166666666678,1.5399999999999998,0.6451612903225807,-0.019293202934679007,0.009430431853903354
14032715,1X2,0.0,away,4.1,0.2445642514366965,3.873383333333333,4.15,0.24338310050550735,0.01212136053234504,-0.0011811509311891455
14032715,1X2,0.0,draw,4.3,0.23318916997452452,0.8374999999999986,4.15,0.24338310050550735,-0.035506688456909644,0.010193930530982831
14032715,1X2,0.0,home,1.92,0.522246578588779,0.8374999999999986,1.9679917205131936,0.5132337989889852,0.024688405525217748,-0.009012779599793741
14032715,OverUnder,3.5,over_35,2.74,0.3613053613053613,0.8374999999999986,2.76,0.36111111111111116,0.007272759329079657,-0.0001942501942501229
14032715,OverUnder,3.5,under_35,1.55,0.6386946386946386,88.51358333333333,1.56,0.6388888888888888,0.006430890330290331,0.00019425019425023393
14032717,1X2,0.0,away,1.71,0.5791995855459138,0.8375166666666658,1.5650000000000002,0.64020140370902,-0.08860754652245179,0.061001818163106236
